Model info
==========
Mesh file: S6Sh22_agisoft.ply (VN 2354557, FN 4649937)
Texture files:
  S6Sh22_agisoft.png

Parameterization info
=====================
Number of charts: 13537
    ID    faces      perc_3D      perc_UV   resolution    n_adj
 10956        5  7.90693e-07 -9.35602e-08     -1.12748        1
 10957        2   5.2658e-07  3.86857e-08     0.466194        2
 10958        2  3.61999e-07  1.36168e-08     0.164094        2
 10959        2  4.02318e-07  1.00399e-08      0.12099        1
 10960        2  4.96959e-07  2.96542e-08     0.357357        2
 10961       14   2.6247e-06  2.36775e-07      2.85333        2
 10962        1  1.92316e-07  2.95515e-08      0.35612        2
 10963        1  2.12153e-07 -1.91284e-08    -0.230512        1
 10964      171  3.77386e-05  3.59971e-05      433.794        3
 10965     1223  0.000265595  0.000268015       3229.8       11
 10966     3844  0.000789946  0.000762013      9182.88       20
 10967      340  7.11144e-05  6.56492e-05      791.127       14
 10968      962  0.000197185  0.000201508      2428.33       10
 10969       25  5.37331e-06  5.07376e-07       6.1143        3
 10970       11  2.33264e-06  2.37491e-07      2.86196        3
 10971       67  1.53192e-05  1.71592e-05      206.783        6
 10972        1  2.37476e-07  2.26499e-08     0.272951        1
 10973        1  1.64791e-07  1.30239e-08     0.156948        1
 10974        1  2.63777e-07  2.18771e-07      2.63638        1
 10975        1  1.64175e-07 -1.55908e-09   -0.0187882        1
 10976       20  4.22801e-06  2.38087e-06      28.6915        2
 10977        2   3.7905e-07 -1.29818e-08    -0.156441        1
 10978      406  8.53635e-05  8.26238e-05      995.685       18
 10979        1   1.8386e-07   1.0079e-07       1.2146        2
 10980        1  1.83189e-07  1.06234e-07      1.28021        3
 10981        1  3.60041e-07  3.23032e-07       3.8928        2
 10982        2  2.34179e-07  6.50077e-08     0.783396        2
 10983        1  1.25474e-07  -2.4142e-08    -0.290931        1
 10984       20  4.78984e-06   2.5618e-06      30.8718        2
 10985      205  4.08709e-05  5.61928e-05      677.169        7
 10986      441  9.24765e-05  8.77099e-05      1056.98        7
 10987        1  1.44507e-07  1.44367e-07      1.73974        2
 10988       93  1.75792e-05  1.71538e-05      206.717        4
 10989        1  2.20661e-07  1.17256e-07      1.41303        2
 10990        1  2.56058e-07 -9.21042e-08     -1.10993        3
 10991        1  2.76804e-07   2.3085e-07      2.78194        3
 10992     2043  0.000421483  0.000419351      5053.53       15
 10993        1  1.65122e-07 -1.25565e-07     -1.51316        3
 10994        8  1.65388e-06  3.47504e-07      4.18771        3
 10995      774  0.000174282  0.000173754      2093.88        9
 10996        3  6.29636e-07  1.13025e-07      1.36204        1
 10997      170  3.28085e-05   2.8658e-05      345.353        4
 10998        3  8.54082e-07 -1.96449e-08    -0.236737        2
 10999     1981    0.0004251  0.000421562      5080.17       14
 11000        1  1.75007e-07  1.40946e-07      1.69852        3
 11001        2  4.38836e-07 -1.63474e-07     -1.96999        1
 11002        1  2.25386e-07  1.68657e-07      2.03245        3
 11003      249  5.23981e-05   4.0961e-05      493.613        9
 11004        2  2.44002e-07  1.78813e-07      2.15484        1
 11005        1  1.75033e-07  8.14271e-08     0.981263        2
 11006        1  3.30331e-07  3.28205e-07      3.95514        2
 11007        1  1.59364e-07  1.68125e-08     0.202605        1
 11008       13  2.16059e-06  1.21292e-06      14.6167        5
 11009        1  1.45249e-07  5.77395e-08     0.695809        2
 11010        2  6.39698e-07  5.91634e-07      7.12968        2
 11011        1  1.59931e-07  1.48495e-07      1.78949        2
 11012        8  1.71289e-06  3.33008e-07      4.01302        4
 11013        1  1.20231e-07  2.56456e-08     0.309051        1
 11014       10  2.45446e-06  1.75036e-06      21.0933        3
 11015     1541  0.000317241  0.000312249      3762.86        8
 11016      945  0.000170264   0.00017131      2064.42       12
 11017     4919     0.001093   0.00108499        13075       33
 11018       90   1.9799e-05  1.75891e-05      211.963        3
 11019      253  5.36809e-05  4.92814e-05      593.882        6
 11020        1  3.62801e-07  1.54329e-07      1.85979        2
 11021       23  4.26609e-06   3.5397e-06      42.6564        3
 11022        1   1.7872e-07  1.66608e-07      2.00776        2
 11023      113   2.5946e-05  2.51646e-05      303.254        6
 11024     2968  0.000571623  0.000575734      6938.06       16
 11025       20  5.08879e-06  1.55347e-06      18.7205        2
 11026     2626  0.000546424  0.000537176      6473.41        6
 11027        3  6.04624e-07 -1.12822e-07      -1.3596        1
 11028        1  1.32972e-07  2.90716e-08     0.350337        3
 11029        1  1.34254e-07 -1.01092e-07     -1.21825        1
 11030       18  3.05328e-06  3.04784e-06       36.729        3
 11031        1  2.77385e-07  2.83085e-07       3.4114        2
 11032       40   7.0838e-06  4.80511e-06      57.9055        5
 11033        2  4.91129e-07 -4.13937e-07     -4.98828        3
 11034        1  1.90298e-07  4.43428e-07      5.34367        1
 11035      505  0.000119024  0.000109323      1317.43        3
 11036        8  1.56179e-06  3.28033e-07      3.95306        3
 11037        1  1.50723e-07 -2.22996e-08    -0.268728        1
 11038        1  1.88454e-07 -4.19134e-08    -0.505091        2
 11039        9  1.95902e-06  4.01635e-08     0.484003        2
 11040        5  1.14297e-06   3.6792e-07      4.43374        2
 11041        1  1.68976e-07  3.40103e-08     0.409853        1
 11042        1  2.55735e-07  8.66923e-09     0.104471        1
 11043       18  3.85436e-06  1.29848e-06      15.6477        2
 11044        1  1.69861e-07  1.38923e-07      1.67414        2
 11045        1  1.08989e-07   7.4139e-08     0.893435        2
 11046        1  2.30347e-07 -1.66083e-07     -2.00144        1
 11047        2  4.53922e-07  3.34049e-07      4.02557        2
 11048      944  0.000181145  0.000185065      2230.18        8
 11049       13  2.27442e-06  1.66171e-06       20.025        2
 11050        1    2.424e-07  1.73809e-07      2.09455        2
 11051        2  4.02719e-07  3.69728e-07      4.45552        2
 11052        1  2.55705e-07  2.26729e-07      2.73227        3
 11053     2107  0.000471481  0.000483366      5824.95       23
 11054        1  1.56266e-07  1.33771e-07      1.61206        2
 11055       24  4.68765e-06  3.52169e-06      42.4392        4
 11056        1  1.95182e-07    6.864e-08     0.827168        1
 11057        1  2.76784e-07  2.27671e-07      2.74362        2
 11058        6  1.28786e-06  1.12974e-06      13.6144        3
 11059        1  1.76368e-07  8.02028e-09     0.096651        1
 11060        1  1.75774e-07  -1.1607e-07     -1.39874        1
 11061        1  2.34191e-07 -1.69345e-07     -2.04075        1
 11062       12  2.86981e-06  1.40115e-06       16.885        1
 11063        1  3.43846e-07  1.00518e-07      1.21133        1
 11064        1  1.78625e-07  4.16614e-08     0.502054        1
 11065        1   2.6276e-07  3.24632e-08     0.391208        1
 11066        2  4.15285e-07  4.13028e-07      4.97733        1
 11067        2  5.25898e-07  3.20609e-07      3.86361        1
 11068        2  4.14342e-07  3.54921e-07      4.27709        2
 11069       55   1.6521e-05   1.7964e-05      216.481        9
 11070        1  2.62992e-07  2.60912e-07       3.1442        2
 11071        3  4.72209e-07 -4.58325e-08    -0.552319        1
 11072        2  3.57747e-07  3.02439e-07      3.64464        2
 11073       11  2.11964e-06 -2.15927e-06      -26.021        7
 11074        2  4.08776e-07  4.09146e-07      4.93054        2
 11075        1  2.34432e-07 -1.69629e-08    -0.204417        1
 11076        2  4.19452e-07  3.51802e-07      4.23951        3
 11077        1  1.88983e-07   1.4931e-07      1.79931        2
 11078        5  1.24253e-06  -1.2342e-06     -14.8731        6
 11079        2  4.10904e-07  4.13692e-07      4.98533        2
 11080        1  2.04836e-07  1.43942e-08     0.173462        1
 11081        1  2.34913e-07  2.36864e-07       2.8544        3
 11082        1   4.5592e-07  3.94613e-07      4.75542        2
 11083        7  1.53941e-06  1.52038e-06      18.3219        4
 11084        3  3.93068e-07  1.21703e-07      1.46662        2
 11085        7  1.69125e-06   1.4788e-06      17.8208        2
 11086        1  2.19247e-07  5.45195e-08     0.657005        1
 11087       39  8.85597e-06  7.74408e-06      93.3225        1
 11088        4  7.09155e-07  -1.5721e-07     -1.89451        1
 11089       80  1.85169e-05  3.20054e-05      385.691        2
 11090        4  6.81565e-07  5.27602e-08     0.635804        2
 11091        2  2.45979e-07  9.40549e-08      1.13344        1
 11092       12   2.6374e-06  8.31995e-07      10.0262        4
 11093       51  1.01213e-05  7.82422e-06      94.2883        7
 11094        1  2.20768e-07  4.83842e-09    0.0583069        1
 11095        2  3.36369e-07  9.35738e-08      1.12764        2
 11096        2  5.51469e-07  1.31195e-07      1.58101        2
 11097        1  1.90924e-07  8.43994e-08      1.01708        2
 11098     2715  0.000552957  0.000564125      6798.18       10
 11099      881  0.000190986  0.000189835      2287.67       12
 11100        2  5.23414e-07  4.72103e-07      5.68923        2
 11101        1  3.76295e-07  2.15387e-07      2.59559        2
 11102      293   6.3062e-05  5.88456e-05      709.138        3
 11103        4  6.63831e-07 -3.80235e-07     -4.58214        1
 11104        6  1.47027e-06 -7.19046e-08     -0.86651        1
 11105        1  5.15241e-07 -2.35274e-07     -2.83525        2
 11106      431  8.99375e-05  8.38517e-05      1010.48        8
 11107       35  8.01324e-06  1.37333e-05      165.498        6
 11108        3  8.23222e-07 -4.39066e-07     -5.29111        3
 11109        1  1.74321e-07  1.52352e-07      1.83597        3
 11110        1  3.35769e-07 -1.80478e-07     -2.17491        3
 11111        1  2.64113e-07 -1.30828e-07     -1.57658        2
 11112        1  2.29868e-07  8.09101e-08     0.975033        3
 11113        1  2.07013e-07  1.66731e-07      2.00924        3
 11114     1735  0.000405142  0.000405366         4885       12
 11115      645  0.000137398  0.000132553      1597.37        9
 11116        1  4.72706e-07  2.64777e-07      3.19078        2
 11117     1659   0.00038502   0.00038929      4691.27       13
 11118       33  7.40329e-06  5.91692e-06      71.3038        3
 11119        9  2.67811e-06  1.67287e-06      20.1595        2
 11120       69  1.38452e-05  1.41468e-05      170.481        3
 11121      391  8.37824e-05  8.25195e-05      994.428        8
 11122       45  9.38018e-06  1.57362e-05      189.634        2
 11123      255  5.21969e-05  5.15065e-05      620.695        4
 11124      314  6.67821e-05  6.66082e-05      802.684        5
 11125        3  5.79496e-07  3.31218e-07      3.99144        1
 11126      662  0.000155682  0.000155262      1871.03        4
 11127        1  2.55842e-07  2.78733e-08     0.335897        2
 11128      300  6.53846e-05  5.72021e-05      689.332       11
 11129        1  1.53997e-07 -4.79384e-09   -0.0577697        1
 11130      257  5.55599e-05  5.66765e-05      682.999        3
 11131       27   4.8055e-06  3.67088e-06      44.2371        2
 11132    10163   0.00208441    0.0021024      25335.7       34
 11133     3698  0.000783694  0.000779424      9392.71       34
 11134     1184   0.00024863  0.000282641      3406.06       10
 11135     4355  0.000943964  0.000987116      11895.6       18
 11136        4  7.69357e-07  3.33177e-07      4.01506        1
 11137      243  4.77878e-05  3.48766e-05      420.292        3
 11138        2  2.91309e-07  2.18489e-07      2.63298        1
 11139        3  5.66192e-07  1.36712e-07      1.64749        1
 11140      802  0.000163643   0.00017143      2065.88        5
 11141        1  2.87787e-07  -1.3519e-07     -1.62915        1
 11142       70  1.53659e-05  1.40363e-05      169.149        2
 11143        2  4.75042e-07   7.6547e-07      9.22454        1
 11144        1  1.29009e-07  2.29989e-07      2.77155        1
 11145        1  1.74163e-07  6.89922e-08     0.831412        1
 11146       14  2.90067e-06  1.12513e-06      13.5588        2
 11147      446  9.92325e-05  8.82605e-05      1063.61       16
 11148        2  7.64892e-07  4.71072e-08      0.56768        2
 11149        2  4.02449e-07  2.26238e-07      2.72636        2
 11150       69  1.69263e-05  1.82474e-05      219.897        2
 11151       89  1.75438e-05  1.43019e-05       172.35        4
 11152      184  3.40051e-05  3.26838e-05      393.867        2
 11153        1  1.75735e-07  1.48356e-07      1.78781        1
 11154        1   1.2073e-07  1.24008e-07       1.4944        1
 11155      498   0.00011558  0.000117633      1417.58        8
 11156        2  6.54046e-07 -5.73505e-07     -6.91121        3
 11157        1  2.50473e-07  2.38104e-07      2.86935        2
 11158        1  2.64511e-07  2.52697e-07      3.04521        2
 11159      796  0.000191592  0.000183917      2216.35       10
 11160     1972  0.000397522  0.000419892      5060.05        8
 11161      173  3.42032e-05   3.1007e-05       373.66        3
 11162     4645  0.000975019  0.000960061      11569.5        7
 11163        2  4.05205e-07  3.70663e-07      4.46679        2
 11164        4  5.61964e-07  5.12702e-07      6.17848        2
 11165        1  2.07669e-07  2.00555e-07      2.41685        3
 11166      837  0.000177242  0.000184089      2218.42       15
 11167     1115  0.000226719  0.000225219      2714.07        8
 11168    25463   0.00554116   0.00575778        69386       17
 11169        1  3.38826e-07  3.03417e-07      3.65642        1
 11170      913  0.000187751  0.000187726      2262.25        9
 11171      910  0.000186496  0.000177506      2139.09       10
 11172      118  2.55021e-05  2.62931e-05      316.854        2
 11173        1  1.46118e-07  -1.2379e-08    -0.149177        1
 11174       38  7.32962e-06  5.62396e-06      67.7733        2
 11175      160   3.6004e-05  2.67826e-05      322.753        7
 11176        1  1.11206e-07  5.65413e-08     0.681369        2
 11177        2  3.24294e-07 -5.74101e-09   -0.0691839        2
 11178        1  1.29643e-07  8.28873e-08      0.99886        2
 11179      448  9.83246e-05    9.268e-05      1116.87        9
 11180      548  0.000114835  0.000109254       1316.6       15
 11181        1  1.76644e-07  5.82547e-08     0.702017        3
 11182        2  3.55023e-07  2.22959e-07      2.68684        2
 11183        2  2.91099e-07  6.05394e-08      0.72955        1
 11184      111   2.2974e-05  2.15796e-05      260.052        3
 11185        1  2.18695e-07 -8.69155e-08      -1.0474        1
 11186        1  2.35417e-07  1.26724e-07      1.52713        2
 11187      396  8.45066e-05  7.32103e-05      882.245        7
 11188      493  0.000106391  0.000104259      1256.41        6
 11189       37  7.60705e-06  7.47616e-06      90.0938        2
 11190      105  2.19955e-05  2.12351e-05        255.9        4
 11191       87  1.75272e-05  1.55711e-05      187.645        6
 11192      383  7.98553e-05  8.27499e-05      997.204        6
 11193     3382   0.00068456  0.000659646      7949.28       28
 11194        1  1.40759e-07  1.13357e-07      1.36604        3
 11195        1  1.58029e-07  1.07194e-07      1.29177        2
 11196        6  7.94666e-07  4.85281e-07      5.84804        1
 11197      151  2.96362e-05  2.66484e-05      321.135        4
 11198        1  1.19704e-07   5.2143e-08     0.628366        1
 11199        3  5.78618e-07  1.99801e-07      2.40777        1
 11200        1  1.18743e-07  1.07009e-07      1.28954        2
 11201       53  1.08907e-05  9.13218e-06       110.05        3
 11202        1  3.27408e-07  2.81302e-07      3.38993        3
 11203       98   2.0439e-05  1.75684e-05      211.714        4
 11204      890  0.000189712  0.000200528      2416.53       11
 11205        2  2.38767e-07 -1.03918e-07      -1.2523        1
 11206       41  8.43907e-06  9.45842e-06      113.982        6
 11207        1  2.24103e-07 -5.05566e-08    -0.609248        2
 11208        1  2.19648e-07  1.86416e-07      2.24647        2
 11209        2  2.40528e-07  1.37287e-07      1.65442        2
 11210      205  4.69813e-05  4.00674e-05      482.846        4
 11211        1  2.36153e-07  3.00405e-09    0.0362013        3
 11212        1  2.75937e-07  2.75414e-07      3.31896        3
 11213       99  1.97136e-05  1.52135e-05      183.335        2
 11214      843   0.00018868   0.00021821      2629.61        7
 11215        1  3.10468e-07  1.07021e-08     0.128969        3
 11216        1  2.59257e-07  2.38645e-07      2.87587        3
 11217      384  8.09417e-05  6.91089e-05      832.819        9
 11218        1  1.39393e-07  7.83571e-08     0.944268        2
 11219        2  3.53465e-07  6.96508e-08     0.839349        1
 11220        1  1.96294e-07   1.3523e-07      1.62963        2
 11221        1    1.961e-07  2.28477e-07      2.75333        3
 11222        1  1.46826e-07  2.84896e-08     0.343323        1
 11223        2  2.45103e-07  1.33037e-07       1.6032        1
 11224       47  1.03581e-05  1.55226e-05       187.06        2
 11225        2  5.70431e-07  4.15057e-07      5.00177        2
 11226        1  2.37961e-07  1.22985e-07      1.48208        2
 11227        1  1.64657e-07  7.81257e-08     0.941479        2
 11228        1  2.83822e-07  8.63636e-08      1.04075        2
 11229      286  5.93975e-05  6.08326e-05      733.083        5
 11230     1035   0.00022403  0.000215237      2593.78       15
 11231      138  3.01671e-05  2.53172e-05      305.093        8
 11232        1  2.43169e-07  1.75219e-07      2.11153        3
 11233      135  2.93388e-05  2.53281e-05      305.224        6
 11234        4  5.68537e-07  1.01495e-06      12.2309        2
 11235       64   1.2657e-05  1.13963e-05      137.334        4
 11236        2   2.3965e-07  2.30258e-07       2.7748        1
 11237      520  0.000107761  9.28283e-05      1118.66       13
 11238        1  2.08345e-07  2.14044e-07      2.57941        2
 11239      919  0.000204622  0.000197431       2379.2       11
 11240        1  2.20857e-07  1.77435e-07      2.13824        2
 11241        1  3.41854e-07  2.84057e-07      3.42312        1
 11242        1  1.17811e-07  8.08067e-08     0.973788        2
 11243        5  7.09797e-07  6.17962e-07      7.44695        3
 11244        3  3.86219e-07 -4.69278e-07     -5.65518        1
 11245        2  5.07717e-07 -3.21096e-07     -3.86948        2
 11246        1  1.44166e-07 -2.60198e-08     -0.31356        1
 11247       19  4.09415e-06  2.57244e-06      31.0001        1
 11248      188  4.24028e-05   3.9846e-05      480.177        4
 11249        1   1.5114e-07  6.24717e-08     0.752836        3
 11250       38  7.60936e-06   5.6105e-06      67.6112        2
 11251        3  6.67792e-07  1.01907e-07      1.22806        1
 11252        1  1.46449e-07  6.03936e-08     0.727793        2
 11253        4  7.75173e-07  4.78607e-07       5.7676        2
 11254        1  1.91148e-07  1.82868e-07      2.20371        2
 11255        1  1.54868e-07  1.77979e-08     0.214479        2
 11256      325  6.56325e-05  5.86658e-05      706.971        5
 11257        2  4.04946e-07 -4.20439e-08    -0.506664        1
 11258        2  3.90902e-07  2.24948e-07      2.71081        2
 11259        1  1.82314e-07  6.42463e-08      0.77422        2
 11260        3  7.20285e-07 -3.12602e-07     -3.76711        1
 11261        3   6.1745e-07 -3.65332e-07     -4.40255        1
 11262        3  5.50061e-07  5.04854e-07      6.08391        2
 11263        1  2.34203e-07  1.32449e-09    0.0159612        3
 11264       71  1.68379e-05  1.80886e-05      217.983        2
 11265        1  2.39479e-07  1.06491e-07      1.28331        1
 11266        3  3.79779e-07 -2.69777e-08    -0.325104        1
 11267        6  1.21992e-06 -1.51018e-07     -1.81989        2
 11268        1  1.20447e-07  9.55499e-08      1.15146        2
 11269       62  1.17198e-05  1.97354e-05      237.828        5
 11270      584  0.000113449  0.000113121       1363.2        7
 11271        2  5.76918e-07  4.48487e-07      5.40464        3
 11272       12  2.41346e-06  5.07035e-08     0.611019        2
 11273      559   0.00012215  0.000105679      1273.52        6
 11274      330   6.6693e-05   6.5126e-05      784.822        3
 11275        1  2.25744e-07  3.24925e-08     0.391561        1
 11276       24  4.85785e-06 -3.02703e-07     -3.64782        2
 11277      145  2.92362e-05   2.1968e-05      264.733        9
 11278       29  5.04243e-06  3.99907e-06       48.192        1
 11279        1  1.23282e-07  1.00634e-07      1.21273        1
 11280        5    6.888e-07 -2.44815e-07     -2.95023        3
 11281        1  1.47815e-07  1.16359e-07      1.40222        2
 11282        2  3.27749e-07  9.01743e-08      1.08667        2
 11283       94  1.97293e-05  2.19806e-05      264.884        7
 11284        1  1.79411e-07  5.19587e-08     0.626145        1
 11285      128   2.5991e-05  2.84864e-05      343.285       10
 11286       29  5.99613e-06  5.52895e-06      66.6284        3
 11287        5  1.09437e-06  -1.2983e-07     -1.56455        1
 11288        5  1.04513e-06   3.6739e-07      4.42735        3
 11289        1  1.78186e-07  5.06609e-08     0.610506        1
 11290        2  3.78186e-07   9.4931e-08        1.144        2
 11291        1  3.40859e-07  4.51083e-08     0.543592        2
 11292        1  2.03743e-07 -2.59952e-08    -0.313263        2
 11293      101  2.12083e-05  2.02451e-05       243.97        3
 11294      245  5.27033e-05  5.18202e-05      624.476        8
 11295        1  3.06604e-07  2.34475e-07      2.82561        2
 11296        1   2.2098e-07  1.77341e-07      2.13711        2
 11297        2  4.62618e-07  2.73798e-07       3.2995        2
 11298        1  1.31121e-07  3.97159e-08     0.478609        2
 11299      855   0.00017222  0.000166627         2008        4
 11300      244  4.68512e-05  4.55016e-05      548.332        6
 11301      505  9.76712e-05    0.0001024      1234.01        6
 11302     3474  0.000702585  0.000692318         8343       19
 11303        1  1.23982e-07   1.0158e-07      1.22413        2
 11304      232   4.9895e-05  4.04767e-05      487.777        6
 11305        1   2.1145e-07  2.00994e-08     0.242215        2
 11306        1  2.00922e-07  3.86797e-08     0.466123        3
 11307        2  4.40962e-07   8.6092e-08      1.03748        4
 11308        1  1.91544e-07  1.61083e-07      1.94119        3
 11309        5  8.28885e-07 -2.05382e-07     -2.47502        3
 11310       53  1.13162e-05  1.02097e-05      123.035       10
 11311        1  1.99976e-07  2.00825e-07      2.42011        3
 11312        1  3.14965e-07 -2.42464e-08    -0.292189        3
 11313       58  1.27318e-05  1.28248e-05      154.549        1
 11314        1  4.36318e-07  2.32649e-07      2.80361        2
 11315        1  2.28166e-07  2.28712e-07      2.75617        3
 11316        5  9.82652e-07 -7.61872e-08    -0.918119        3
 11317        3  4.71546e-07 -1.38291e-07     -1.66652        2
 11318        1  3.15301e-07  -2.0983e-08    -0.252862        2
 11319     1460   0.00031826  0.000299704      3611.68       10
 11320       25  4.51767e-06  1.80644e-06      21.7691        1
 11321        1  2.74651e-07 -4.88259e-08    -0.588392        1
 11322       97  1.83231e-05  5.58582e-06      67.3137        5
 11323        1  2.75833e-07  1.63714e-08     0.197288        1
 11324       42  9.55973e-06  6.31924e-06      76.1521        2
 11325       84  1.79329e-05  1.51105e-05      182.095        2
 11326      274  5.51962e-05  5.24435e-05      631.987        4
 11327        1   2.4555e-07   1.9561e-07      2.35726        3
 11328      111  2.24718e-05  1.93568e-05      233.265        9
 11329        1  2.30021e-07  1.47117e-07      1.77288        3
 11330        1  1.21916e-07  5.05941e-08       0.6097        2
 11331       71  1.48071e-05  1.12005e-05      134.975        3
 11332        3  7.19335e-07  7.05725e-07      8.50457        3
 11333        1  8.70053e-08  2.50918e-08     0.302376        3
 11334        1  3.60233e-07  3.55408e-07      4.28296        2
 11335       13  2.35413e-06  1.85032e-06      22.2979        2
 11336        1  1.92103e-07  1.68206e-07      2.02702        1
 11337       57  1.13734e-05  9.88039e-06      119.067        3
 11338        1  1.92174e-07   9.0306e-08      1.08826        1
 11339     1053  0.000220526  0.000212882       2565.4        4
 11340     1270   0.00025908  0.000261236      3148.11        4
 11341      172  3.29625e-05  3.10519e-05      374.201        3
 11342       98   1.8431e-05  1.59562e-05      192.285        8
 11343        1  2.44221e-07  1.10132e-07      1.32718        3
 11344      352  7.22514e-05  7.65164e-05      922.086        3
 11345        1  1.32968e-07  8.03013e-08     0.967697        2
 11346      410  8.93109e-05  8.62049e-05      1038.84        8
 11347       77  1.63478e-05  1.36944e-05      165.029        5
 11348        2  2.81828e-07 -2.42623e-08     -0.29238        2
 11349        1  2.21348e-07 -1.55112e-08    -0.186923        2
 11350        5  9.86276e-07 -3.33776e-08    -0.402228        2
 11351      555  0.000113863  0.000104754      1262.37       12
 11352        1  2.01977e-07  9.28205e-08      1.11856        3
 11353      231  4.40255e-05  4.32446e-05      521.133        4
 11354        1  2.96955e-07   3.0441e-07      3.66839        2
 11355      140  3.02659e-05  2.98081e-05      359.212        2
 11356        1  1.24533e-07  7.05029e-08     0.849619        2
 11357      331  7.05958e-05  6.73114e-05      811.158        8
 11358       13  2.14703e-06  1.24391e-06      14.9901        2
 11359      224  4.80367e-05  4.22018e-05      508.567        5
 11360       12  2.75611e-06 -3.48362e-07     -4.19805        4
 11361        1  2.49799e-07  2.11884e-07      2.55338        3
 11362        1  2.01834e-07  1.29755e-07      1.56365        3
 11363        2  3.14705e-07  7.65361e-08     0.922323        3
 11364      223  4.85497e-05   6.0568e-05      729.894        6
 11365       11  2.05925e-06 -1.39139e-07     -1.67674        2
 11366      100  2.17962e-05  2.00428e-05      241.532        1
 11367        1  1.62177e-07   6.7533e-07      8.13828        1
 11368        1  2.40838e-07  1.84101e-07      2.21857        1
 11369      181  3.72435e-05   3.4496e-05      415.705        6
 11370     3821  0.000776018  0.000746315      8993.71       13
 11371        1  1.57251e-07 -6.84601e-09   -0.0825001        2
 11372        1  2.27981e-07   3.6655e-08     0.441723        2
 11373        2  3.45047e-07  1.95808e-07      2.35965        3
 11374      410  8.50891e-05  6.67508e-05      804.402       12
 11375      696  0.000144339  0.000125825       1516.3       14
 11376        4  7.01923e-07 -3.53467e-07     -4.25957        2
 11377        7  1.85237e-06  1.09465e-06      13.1915        2
 11378        1  1.86247e-07  8.85905e-08      1.06759        2
 11379        2  3.60526e-07  2.15502e-07      2.59697        3
 11380        1  1.65283e-07  5.42189e-08     0.653383        1
 11381      395  8.58613e-05  7.95358e-05      958.472        7
 11382        1  1.26779e-07  1.23868e-07      1.49271        1
 11383        1  1.75657e-07  2.05099e-07      2.47162        2
 11384        1  1.67546e-07 -2.39976e-08    -0.289191        2
 11385        6  1.33815e-06 -5.94706e-08    -0.716669        1
 11386        1  2.54412e-07  1.27647e-07      1.53825        2
 11387      140  2.73466e-05  2.51027e-05      302.509        5
 11388       13  1.93457e-06  4.53367e-06      54.6345        1
 11389        6  1.28603e-06  2.88122e-06      34.7211        1
 11390       46  9.33382e-06   1.1345e-05      136.716        2
 11391        1  2.87707e-07   2.3283e-07       2.8058        2
 11392        1  1.47012e-07  8.02609e-08      0.96721        2
 11393        1  3.10435e-07  1.03079e-06      12.4219        1
 11394        1  1.75716e-07  9.67335e-08      1.16572        2
 11395        2  2.95174e-07  4.92678e-07      5.93718        1
 11396        1  1.45528e-07  4.49255e-07      5.41389        1
 11397        2  2.70683e-07  2.67729e-07      3.22635        1
 11398      114  2.28108e-05  1.79669e-05      216.516        3
 11399      114  2.49111e-05  2.36894e-05      285.477        3
 11400      141  2.87609e-05  2.72045e-05      327.837        4
 11401      248  5.75438e-05  5.43911e-05      655.458        7
 11402        2  4.19533e-07 -1.34071e-08    -0.161567        4
 11403        1  2.11248e-07  4.97547e-08     0.599585        2
 11404        1  2.74852e-07  3.58302e-08     0.431783        1
 11405        2  4.30225e-07   8.2928e-08      0.99935        1
 11406      727  0.000136065  0.000130411      1571.56       13
 11407      350  7.34755e-05  6.68295e-05      805.351        6
 11408      109  2.16687e-05  1.92793e-05      232.331        5
 11409        1  1.29886e-07 -8.16179e-08    -0.983563        1
 11410       40  8.60193e-06  6.03434e-06      72.7187        2
 11411        1  2.58921e-07  4.03652e-08     0.486434        1
 11412      314  6.42969e-05  6.32414e-05      762.111        6
 11413        1  3.18137e-07  1.24029e-07      1.49465        2
 11414        1  3.97862e-07  3.20053e-07       3.8569        2
 11415      156  3.20884e-05  3.14593e-05       379.11        7
 11416        1  1.20012e-07  1.10055e-07      1.32625        1
 11417        1  2.13695e-07  1.50038e-07      1.80808        2
 11418        1  1.53193e-07 -2.00686e-08    -0.241843        1
 11419        1  1.22368e-07  7.27975e-08      0.87727        1
 11420        1  2.90285e-07  1.59009e-07      1.91618        1
 11421      596  0.000126444  0.000124296      1497.87        9
 11422      116  2.51995e-05  2.97489e-05      358.499        5
 11423        2  4.74145e-07  6.61636e-08     0.797326        1
 11424        1  2.33518e-07 -1.36935e-07     -1.65018        1
 11425       12  2.88956e-06  8.17792e-07      9.85507        1
 11426        1  1.85834e-07 -1.30396e-08    -0.157138        1
 11427        1   2.8789e-07  1.78319e-07      2.14889        1
 11428        1  2.52704e-07  2.30807e-07      2.78142        3
 11429       55   1.2371e-05  1.05155e-05      126.721        4
 11430        2  4.99867e-07  3.33523e-07      4.01923        3
 11431       18  5.21794e-06  2.42665e-06      29.2431        2
 11432        2  2.97364e-07  3.04567e-07      3.67029        1
 11433       84   1.6503e-05  1.44727e-05      174.408        2
 11434        1  1.96125e-07   1.8387e-07      2.21578        1
 11435        1  1.65513e-07  2.71636e-08     0.327344        1
 11436        2  3.05885e-07  1.84471e-07      2.22303        2
 11437       12  3.18575e-06  1.58634e-06      19.1167        2
 11438        1  1.31359e-07  5.31576e-08     0.640593        1
 11439        1  2.19259e-07  1.43466e-07      1.72889        2
