Model info
==========
Mesh file: GH3.ply (VN 118952, FN 228082)
Texture files:
  GH3.jpg

Parameterization info
=====================
Number of charts: 10987
    ID    faces      perc_3D      perc_UV   resolution    n_adj
  7905        2  4.14902e-07  2.59059e-07      1.18872        4
  7906        1  5.40751e-07   1.8997e-07     0.871697        3
  7907        8  1.51638e-05  1.01573e-05       46.608        2
  7908       40   8.4948e-05  7.65294e-05      351.164       11
  7909        1  1.24062e-06  6.89836e-07      3.16539        3
  7910        1  1.18933e-07  1.49239e-10  0.000684798        1
  7911        1  7.60546e-07  3.20456e-07      1.47045        3
  7912        1  4.62294e-07  1.80862e-07     0.829903        3
  7913        1  5.65063e-07  3.27448e-09    0.0150253        3
  7914        1  6.09371e-07  2.02493e-07     0.929163        3
  7915        1  1.58839e-06  1.84691e-06      8.47477        3
  7916       16  3.30176e-05  2.40862e-05      110.522        7
  7917       18  3.88428e-05  3.34156e-05      153.331        7
  7918        1   1.6526e-06  2.39475e-07      1.09886        3
  7919       11  1.84946e-05  1.46035e-05      67.0098        7
  7920        7  1.09587e-05  9.59994e-06      44.0504        4
  7921        4  1.32288e-05  4.42798e-06      20.3183        3
  7922        1  2.70647e-07  1.85044e-07     0.849095        3
  7923      170  0.000513639  0.000492389      2259.38       17
  7924        4  2.23805e-07  6.94295e-08     0.318585        4
  7925        1  1.31669e-06  6.30292e-07      2.89216        3
  7926        1  4.32976e-07  1.89868e-07     0.871229        3
  7927        1   1.9019e-06  3.08885e-06      14.1735        3
  7928        1  9.05759e-07  2.29348e-07      1.05239        3
  7929        2  1.41039e-06  1.18373e-07     0.543167        4
  7930        8  1.06231e-05  7.17845e-06      32.9391        6
  7931        9  1.29222e-05  8.30514e-06       38.109        4
  7932        8  9.00189e-06  4.83056e-06      22.1655        6
  7933        1  1.60435e-06  4.46749e-07      2.04996        3
  7934       26  4.96426e-05  3.81374e-05      174.998       12
  7935       10  1.78186e-05  1.06932e-05      49.0669        8
  7936        1   8.4671e-07  3.33666e-07      1.53106        3
  7937        1  1.44364e-06  5.18567e-07       2.3795        3
  7938        2  1.19574e-06  2.97265e-07      1.36403        3
  7939        9  2.54422e-05  1.92382e-05      88.2766        6
  7940        2   4.4477e-06  1.95712e-06      8.98048        4
  7941        3  4.06888e-06  1.04114e-06      4.77737        4
  7942        5  6.03264e-06  3.43244e-06      15.7501        6
  7943        1  7.43541e-07   1.2007e-08    0.0550955        2
  7944        4  8.39775e-07  3.40524e-07      1.56253        6
  7945        1  8.32245e-08  7.89606e-08     0.362319        3
  7946        2  2.88308e-07    1.767e-07     0.810807        4
  7947       40  0.000120337  0.000116752       535.73        7
  7948       13  3.24888e-05  2.08552e-05      95.6965        9
  7949        2  5.11163e-06  2.79884e-06      12.8428        4
  7950        1  2.11231e-06  1.01517e-06      4.65822        3
  7951        1  5.31756e-07  4.85875e-07      2.22949        3
  7952       10  2.02148e-05  1.38268e-05       63.446        4
  7953       38  9.30125e-05  8.05737e-05      369.721        7
  7954        1  3.19492e-08  7.84955e-08     0.360185        3
  7955        7  1.48674e-05   1.0025e-05      46.0008        2
  7956        1  1.75261e-06  3.13085e-07      1.43663        3
  7957       17  4.34492e-05  4.00092e-05      183.586        4
  7958        5  3.35277e-06  2.28461e-06      10.4832        4
  7959        1  9.26172e-07  2.39376e-07       1.0984        3
  7960        1  3.76676e-07  4.75805e-07      2.18328        3
  7961        1  9.64785e-07  1.27604e-07     0.585524        3
  7962        1  1.64034e-06  2.54794e-06      11.6915        3
  7963       36     9.98e-05   8.6412e-05      396.511       13
  7964        9  8.67434e-06  9.00292e-06      41.3109        5
  7965        4  4.21081e-06  2.34459e-06      10.7584        6
  7966        1  4.83743e-07  8.32638e-08     0.382065        3
  7967        3  4.40397e-06  2.99126e-06      13.7257        4
  7968        1  4.16627e-07  2.37428e-08     0.108946        3
  7969        4  6.02545e-06  2.05514e-06      9.43022        5
  7970        1  8.55316e-07  8.58305e-07      3.93842        3
  7971        1  2.42422e-06  3.30804e-08     0.151793        2
  7972        8  1.39702e-05  1.09377e-05       50.189        5
  7973        1  8.78172e-07  9.63043e-07      4.41903        2
  7974        1  8.55033e-07  2.35633e-07      1.08123        3
  7975        1  9.96501e-09  2.57166e-08     0.118004        3
  7976        2  4.68639e-08   2.6353e-08     0.120924        4
  7977        2  2.63987e-07  3.90549e-07      1.79208        4
  7978        8  1.53327e-05  1.09342e-05      50.1726        4
  7979        2  2.54119e-06  1.69895e-06      7.79581        2
  7980        1   1.0345e-06  2.42646e-07      1.11341        3
  7981        1   1.5495e-06  7.04744e-07       3.2338        3
  7982        1  1.10386e-06  1.65784e-07     0.760719        3
  7983        1  8.71273e-07   3.0345e-08     0.139242        3
  7984        5  2.81682e-06  1.16332e-06      5.33804        6
  7985        1  6.54844e-07  3.11081e-07      1.42743        3
  7986        3   3.5224e-06  3.05109e-06      14.0003        4
  7987        1   9.0865e-07  2.60243e-07      1.19415        3
  7988        3  2.11959e-06  1.46255e-06      6.71109        5
  7989        2  1.70826e-06  1.01263e-06      4.64656        4
  7990        8  3.78313e-06  2.18501e-06      10.0261        8
  7991       15  3.94887e-05  3.67622e-05      168.687        7
  7992        1   6.3267e-07  3.51127e-07      1.61118        2
  7993       12   4.6378e-06   5.6153e-06      25.7664       10
  7994        3  9.57733e-07   4.7153e-07      2.16367        4
  7995        1  4.81025e-08  3.47632e-08     0.159515        3
  7996        1  1.06628e-06  9.03664e-07      4.14656        3
  7997        2  5.56229e-08  5.37374e-08      0.24658        3
  7998       12  2.39681e-05  1.92538e-05      88.3482        2
  7999        1  4.64044e-07  1.14206e-07     0.524048        2
  8000        1  4.43056e-07  2.43875e-07      1.11905        2
  8001        1  5.56665e-07  9.41593e-08      0.43206        3
  8002        1  1.89376e-07  4.29608e-08      0.19713        3
  8003        1  1.04906e-06  2.29282e-07      1.05208        3
  8004        4  7.89748e-06  6.52211e-06      29.9274        4
  8005        1  1.19946e-06  4.76673e-07      2.18727        3
  8006        3  4.40414e-06  1.91742e-06      8.79827        4
  8007        1  2.51389e-07  2.47669e-07      1.13645        3
  8008        4  6.70121e-06  2.34247e-06      10.7487        3
  8009        1  2.07713e-06  3.57741e-07      1.64153        2
  8010        9  9.72072e-06  5.18905e-06      23.8105        6
  8011        1  1.89725e-06  1.32182e-07     0.606532        3
  8012        1  1.06925e-06  6.01143e-07      2.75841        3
  8013        1  7.45129e-07  1.21665e-07     0.558271        3
  8014      111  0.000385952  0.000387023       1775.9       14
  8015        1  2.88888e-07  1.85039e-07     0.849072        3
  8016        2  4.67164e-07  1.56173e-07     0.716617        4
  8017        1  3.38162e-08  2.49398e-09    0.0114439        3
  8018        3  4.17853e-08   4.1568e-08     0.190739        4
  8019        2  1.83583e-07  4.67427e-08     0.214484        4
  8020        8  3.79684e-07  4.10904e-07      1.88548        8
  8021        2  7.16284e-08  3.06653e-08     0.140711        3
  8022        1  2.48048e-08  1.93806e-08    0.0889302        3
  8023       10  8.35623e-06   3.0065e-06      13.7956       10
  8024        2  9.52571e-07  6.60404e-07      3.03033        3
  8025        2  2.03872e-06  3.47395e-07      1.59406        4
  8026        3  6.72767e-06  4.93234e-06      22.6326        1
  8027        2   8.2138e-06  2.67631e-06      12.2805        2
  8028       89  0.000322651  0.000343365      1575.57        4
  8029        1  1.68123e-06  1.20158e-06      5.51357        2
  8030        4   7.5234e-06  2.73497e-06      12.5497        4
  8031        4  3.46773e-06  2.77899e-06      12.7517        2
  8032        2  3.37572e-06  1.43888e-06      6.60247        3
  8033        1  2.32893e-06  9.64634e-07      4.42633        3
  8034       75  0.000159239  0.000135872      623.464       10
  8035        1  7.55028e-07  4.29527e-08     0.197093        3
  8036        1  1.69673e-06  8.01362e-07      3.67714        3
  8037        1  1.65943e-06  4.55194e-07      2.08871        2
  8038        1  1.16601e-06  8.96058e-08     0.411166        3
  8039        1  3.22781e-06  1.28686e-06       5.9049        1
  8040        2  1.73936e-07  1.68607e-07     0.773671        4
  8041        2  4.88535e-06   2.7636e-06      12.6811        3
  8042        1  1.50965e-06  1.15701e-06      5.30908        3
  8043        1   1.4056e-07  2.02102e-07     0.927365        1
  8044       40  0.000112782  0.000109296      501.514        7
  8045        1  1.04359e-06  1.83061e-07     0.839994        3
  8046        1  1.32389e-06  1.30945e-07     0.600856        3
  8047        1  3.29516e-06  1.53867e-06      7.06036        2
  8048        1  1.14884e-06  3.20622e-07      1.47121        3
  8049        1  6.83528e-07  2.51697e-07      1.15494        3
  8050        3  6.80477e-06  5.12506e-06      23.5169        4
  8051        4  5.58568e-06  5.17633e-06      23.7521        4
  8052        1  1.70528e-06  9.45079e-07       4.3366        2
  8053       11  1.62735e-05   1.0468e-05      48.0335        4
  8054        1  5.47028e-07  3.91084e-07      1.79453        3
  8055        1  2.55438e-06  1.16589e-06      5.34983        3
  8056        1  9.71265e-07  1.15632e-07     0.530588        3
  8057        1  1.30157e-06  4.35979e-08     0.200054        3
  8058        1  5.27531e-07  1.02692e-07     0.471215        3
  8059        1  1.82043e-07  8.47559e-08     0.388912        3
  8060        4  2.84826e-06  7.28924e-07      3.34475        6
  8061        1  2.12656e-06  7.18398e-07      3.29645        3
  8062        1  8.14169e-07  1.87325e-07     0.859562        3
  8063        1  1.41063e-06  6.54594e-07      3.00368        3
  8064       28  5.38988e-05  6.21678e-05      285.264        6
  8065        1  4.34726e-07  3.34781e-09    0.0153618        3
  8066        3  9.71344e-07  5.68511e-07      2.60867        3
  8067        1  1.94136e-07  4.37429e-08     0.200719        3
  8068        2  3.08527e-06  1.24817e-06      5.72738        4
  8069        1  1.90456e-06  1.56371e-06      7.17525        3
  8070        1  1.46407e-07  7.72501e-08      0.35447        3
  8071        2  1.29411e-06   1.1199e-06      5.13877        3
  8072        2  1.67944e-06  5.06832e-07      2.32565        4
  8073        7  5.12767e-06  2.76857e-06      12.7039        8
  8074        2  1.90246e-07  1.81152e-07     0.831235        4
  8075        1  1.94041e-06  1.03534e-06      4.75078        3
  8076       94  0.000287076  0.000273304      1254.08        6
  8077        1  1.53927e-06  2.23845e-08     0.102714        2
  8078        2  1.12028e-06  1.32504e-07     0.608008        4
  8079        2   2.0501e-06  2.73401e-07      1.25453        4
  8080        1  5.09497e-07  2.54836e-07      1.16934        3
  8081        2  2.19925e-06  3.91902e-07      1.79828        4
  8082       20  3.82243e-05  2.14243e-05      98.3079        6
  8083        1  1.30434e-06   1.9835e-06      9.10153        3
  8084        1  2.17419e-07  1.26639e-07     0.581095        1
  8085        5  9.27895e-06  3.95559e-06      18.1507        4
  8086        1  1.83885e-07  2.17611e-08    0.0998532        1
  8087        1  1.64753e-07  1.25792e-08    0.0577211        1
  8088        1  5.56316e-07  2.04544e-07     0.938572        1
  8089        1  4.36906e-07  4.02728e-07      1.84796        2
  8090        1   4.4555e-07  3.18079e-07      1.45954        3
  8091        6  8.26988e-06  5.77841e-06      26.5149        7
  8092        5  1.11155e-05  7.65432e-06      35.1227        4
  8093        2  2.24623e-06   7.7884e-07      3.57379        4
  8094        2  1.71559e-06  1.39279e-08    0.0639095        4
  8095      112   0.00031049  0.000283294      1299.92       15
  8096        6  1.13557e-05  7.37717e-06       33.851        4
  8097        1  1.06042e-06   2.9798e-07      1.36731        3
  8098       20  3.97738e-05  3.32754e-05      152.688       11
  8099       85  0.000279794  0.000287772      1320.47        6
  8100        1  5.25858e-07  2.49406e-07      1.14443        3
  8101        1  1.25397e-06  2.42034e-07       1.1106        3
  8102        3  3.74784e-06   1.3179e-06      6.04734        3
  8103       22  3.87397e-05  2.76858e-05      127.039       12
  8104        1  5.01651e-07  2.48696e-07      1.14117        3
  8105        1  1.07756e-06  1.62501e-07     0.745652        3
  8106       15  3.75481e-05  3.15826e-05       144.92        6
  8107        8  1.35948e-05  8.56447e-06       39.299        4
  8108        1  1.83492e-06  1.44058e-06      6.61027        2
  8109        1  3.07321e-07  1.30952e-07     0.600888        3
  8110       11  1.91878e-05  1.48122e-05      67.9675        3
  8111        1  2.14467e-06  1.11293e-06      5.10678        3
  8112        2  1.02112e-06  5.81464e-07      2.66811        2
  8113        1  2.40267e-07  1.03627e-07     0.475503        3
  8114        1  8.43283e-07  1.56423e-07     0.717765        3
  8115        1  8.51454e-07  4.20731e-07      1.93057        3
  8116        1  5.46978e-07  2.69323e-08     0.123582        3
  8117        2  2.20651e-06  1.24676e-06       5.7209        2
  8118       13  4.78438e-05  3.87604e-05      177.856        4
  8119        1  4.35289e-07  8.94116e-08     0.410275        3
  8120       56  0.000171873  0.000170757      783.535        4
  8121       31  5.63208e-05   5.1553e-05      236.557        8
  8122       32  8.46221e-05  7.35248e-05      337.377        9
  8123        1  5.48868e-07  3.04424e-07      1.39688        3
  8124        8  9.41921e-06  2.35689e-06      10.8148        4
  8125        1  8.60506e-07  6.38927e-08     0.293178        3
  8126        5  1.52999e-05  9.87629e-06      45.3184        4
  8127        2    1.974e-06   9.5569e-07      4.38529        2
  8128        1  1.27236e-06  1.33906e-07     0.614441        3
  8129       13  2.81928e-05  2.37661e-05      109.053        2
  8130        1  8.71824e-07  1.00795e-07     0.462507        3
  8131        2  2.09012e-06  8.12959e-07      3.73035        4
  8132        1  9.00629e-07  5.55671e-07      2.54976        2
  8133        1  1.65001e-06  2.64019e-07      1.21148        2
  8134       43  8.17294e-05  7.10058e-05      325.818        8
  8135        1   4.4752e-07  1.12489e-07     0.516167        2
  8136        1  8.72536e-07  7.65441e-08     0.351231        3
  8137        1  8.53363e-07  1.21687e-07     0.558376        3
  8138        1  5.74031e-07  1.78151e-07     0.817466        3
  8139        1  9.31425e-07  2.74352e-07      1.25889        3
  8140        1  1.64706e-06  1.05342e-06      4.83375        2
  8141       20  3.96539e-05  3.16299e-05      145.137        8
  8142        2  2.02192e-06  9.99146e-07      4.58469        4
  8143        2  1.39903e-06  5.06666e-07      2.32489        3
  8144        2   2.1277e-06  1.10123e-06      5.05313        3
  8145        2  1.50435e-06  4.02805e-07      1.84831        3
  8146        1  8.64945e-07  2.68337e-07      1.23129        3
  8147        2  1.04722e-06  8.22508e-07      3.77417        4
  8148        4  5.12649e-06  1.07779e-06      4.94556        5
  8149        1  6.06327e-07   4.7056e-07      2.15922        2
  8150        2  1.93857e-06  5.39478e-07      2.47545        3
  8151        1   1.6119e-06  2.05286e-07     0.941976        2
  8152        2  3.74185e-06  2.21268e-06      10.1531        3
  8153       72  0.000196259  0.000193586      888.292        7
  8154        1  3.97284e-07  9.02005e-08     0.413895        2
  8155        7   2.0828e-05  1.85542e-05      85.1379        4
  8156        1  1.70512e-06  8.79989e-07      4.03793        3
  8157        1  3.84371e-07  2.50795e-07       1.1508        3
  8158        2  2.85138e-06  1.32686e-06      6.08846        3
  8159        1  1.65718e-06  1.09055e-06      5.00413        3
  8160        2  3.30069e-06  1.69825e-06      7.79262        3
  8161       44  6.99253e-05  4.94397e-05      226.859       19
  8162        1  1.03501e-06  3.40889e-07       1.5642        2
  8163        2  3.08597e-06  9.65439e-07      4.43002        4
  8164        1  2.34945e-06  5.80912e-07      2.66558        3
  8165        1  1.04081e-06   2.8893e-07      1.32579        3
  8166        1  3.81626e-07  1.07202e-07     0.491909        3
  8167        2  2.46521e-06   3.2804e-07      1.50525        4
  8168        8  7.72852e-06  6.69705e-06      30.7301        5
  8169       37  5.54728e-05  3.67385e-05      168.579       12
  8170        8  1.04283e-05   9.2781e-06      42.5736        2
  8171        1  1.27784e-06  5.72262e-07      2.62589        3
  8172       48  0.000115012  0.000105621      484.653       15
  8173        2  2.64566e-06  8.81238e-07      4.04365        3
  8174       17  2.82184e-05  2.22369e-05      102.036        7
  8175        1  4.82145e-07  2.51506e-07      1.15406        3
  8176        1  6.51253e-07  2.49398e-07      1.14439        3
  8177        1  2.21848e-07  1.37205e-07     0.629582        3
  8178        1   9.5522e-07  3.86936e-07       1.7755        3
  8179        3  4.63735e-06  2.96106e-06      13.5872        4
  8180        1   1.1646e-06  2.32183e-07       1.0654        3
  8181        1  1.15796e-06  2.76944e-07      1.27079        3
  8182        2  3.39905e-06  1.83354e-06       8.4134        3
  8183        1  1.69379e-06  2.89073e-07      1.32644        3
  8184        1  1.11924e-06  3.31553e-08     0.152137        3
  8185        4  3.14255e-06  1.59242e-06        7.307        4
  8186        1   5.4339e-07      1.1e-07     0.504749        3
  8187        1  1.77201e-06  3.06694e-07       1.4073        2
  8188        4  9.95936e-06   4.6142e-06      21.1728        4
  8189        2  3.41315e-06  9.75543e-07      4.47639        2
  8190        1  5.90323e-07  1.01858e-07     0.467385        3
  8191       20  6.11014e-05  5.55942e-05        255.1        8
  8192        1  8.78248e-07   9.0958e-08     0.417371        3
  8193        1  3.21448e-07  5.08724e-08     0.233433        3
  8194        1  1.29279e-06  4.79883e-07      2.20199        3
  8195        4  1.10686e-05  1.82231e-06      8.36185        3
  8196        1  1.79327e-07  2.28904e-07      1.05035        3
  8197        1  8.69204e-07  3.79613e-07      1.74189        2
  8198        1  6.13194e-07  3.67044e-07      1.68422        3
  8199       27  5.25652e-05  4.59577e-05      210.882       13
  8200        6  1.41907e-06  1.00038e-06      4.59033        8
  8201        1  7.17206e-07  1.69243e-07     0.776588        3
  8202        1  7.14363e-07   4.3949e-07      2.01665        3
  8203        1  1.31157e-06  1.20111e-07     0.551144        3
  8204        1  1.45327e-06  4.80257e-07      2.20371        2
  8205        1  3.28876e-07  4.85829e-08     0.222928        3
  8206        3  6.08958e-06  2.30502e-06      10.5768        4
  8207        2  3.35811e-06  1.40165e-06       6.4316        2
  8208        3  6.05355e-06   2.7043e-06       12.409        2
  8209       17  2.38436e-05  2.06858e-05      94.9191        7
  8210      112  0.000356542  0.000346872      1591.66       19
  8211       16  2.09333e-05  1.90035e-05      87.1995        3
  8212        1  1.17722e-06  9.81465e-08     0.450356        2
  8213        1  1.35145e-06  3.58512e-07      1.64507        3
  8214        1  1.04915e-06   3.9741e-07      1.82356        3
  8215        1  1.21408e-06  1.36916e-07     0.628255        3
  8216       36  0.000120405  9.65024e-05      442.812       12
  8217        8   1.2378e-05  4.75065e-06      21.7989        7
  8218        1  8.51402e-07  1.05482e-07     0.484014        3
  8219        1   6.7312e-07  6.66326e-08     0.305751        2
  8220        3  3.18778e-06  1.96377e-06      9.01096        4
  8221        1  1.67624e-06  4.14448e-09    0.0190174        3
  8222        1  1.91428e-06  8.02685e-07      3.68321        3
  8223        1  1.17731e-06  7.67295e-07      3.52082        3
  8224        1  2.74641e-07  8.01461e-08     0.367759        3
  8225        1  5.46134e-07  1.90798e-07     0.875496        3
  8226        2  1.73379e-06  1.43238e-06      6.57261        4
  8227        1  8.34335e-07  1.96298e-08    0.0900735        3
  8228        5  7.57068e-06  4.87659e-06      22.3767        4
  8229        1  1.35159e-06  1.08228e-06      4.96616        3
  8230        7  1.33423e-05  8.85753e-06      40.6437        3
  8231        2  1.44492e-06  4.34729e-07       1.9948        4
  8232       27  4.76235e-05  3.88392e-05      178.218        6
  8233        1  7.92517e-07  5.56496e-07      2.55354        3
  8234        1  1.47816e-06  2.65357e-07      1.21762        3
  8235        1  1.77845e-06  7.08861e-07      3.25269        2
  8236        5  3.05522e-06  2.21126e-06      10.1466        6
  8237        2   2.4864e-06  1.40868e-06      6.46389        4
  8238        1  1.61836e-06  1.14182e-06      5.23935        3
  8239      138  0.000367056  0.000335198      1538.09        9
  8240        6  8.32876e-06  4.66406e-06      21.4016        6
  8241        2  1.79638e-06  2.15641e-08    0.0989494        3
  8242        1  4.81128e-07  2.43037e-07       1.1152        3
  8243        3  3.44236e-06   2.0275e-06       9.3034        4
  8244        1  7.23167e-07  3.25957e-07      1.49569        3
  8245        5  6.92547e-06  3.26797e-06      14.9955        5
  8246        1   7.6615e-07  8.87952e-07      4.07446        3
  8247       10  1.76299e-05  1.05102e-05       48.227        8
  8248        2  1.76275e-06  8.71155e-07      3.99739        4
  8249        6  7.21361e-06  1.86373e-06      8.55191        4
  8250        1  7.62482e-07  2.16198e-07     0.992048        3
  8251        2  1.54265e-06  2.29292e-07      1.05213        3
  8252        4  2.93489e-06  1.38434e-06      6.35221        6
  8253        1  6.14358e-07  9.40965e-08     0.431772        3
  8254        1   6.6795e-07  1.00599e-07     0.461609        3
  8255        1  7.26308e-07   1.6174e-07     0.742164        2
  8256        3  4.01864e-06  9.75445e-07      4.47594        3
  8257        2  7.12673e-07  7.35621e-08     0.337548        3
  8258        1  4.63664e-07  2.91963e-07       1.3397        3
  8259        1  3.75395e-07  3.38161e-07      1.55169        3
  8260        3  1.15455e-07  9.62567e-08     0.441684        5
  8261        2  1.31251e-06  4.91402e-07      2.25485        4
  8262        2  1.21029e-07  8.31081e-08     0.381351        4
  8263        1  2.87332e-08  1.69451e-08    0.0777544        3
  8264        1  2.89982e-08  1.97671e-08    0.0907037        3
  8265        2  4.89477e-07    2.495e-08     0.114486        3
  8266        1  9.28335e-08  7.91282e-09    0.0363089        3
  8267        1  1.75722e-06  5.46523e-07      2.50778        1
  8268        1  3.32807e-07   8.4087e-09    0.0385842        2
  8269        1  4.61778e-07  5.62989e-07      2.58334        2
  8270        2  3.93835e-06  2.29487e-06      10.5302        4
  8271        1  3.39494e-06  1.33828e-06      6.14086        3
  8272        1  1.48404e-06  4.30325e-07      1.97459        3
  8273        4  5.33233e-06  3.74229e-06      17.1719        3
  8274        1  3.54115e-07  1.51124e-07     0.693448        3
  8275        5  7.95058e-06  5.94423e-06      27.2757        6
  8276       28  6.58088e-05  4.99742e-05      229.312       12
  8277       60  0.000131598  0.000111337      510.882        9
  8278        2  4.29345e-06  9.82512e-07      4.50836        4
  8279        2  2.89909e-06  2.33503e-07      1.07145        3
  8280        1   1.1567e-06  8.26156e-09    0.0379091        3
  8281        2  6.32619e-07  6.32558e-07      2.90256        4
  8282        4  6.43947e-06  1.97247e-06       9.0509        6
  8283        7  6.65554e-07  3.64218e-07      1.67126        6
  8284        2  3.27987e-06  2.86773e-06      13.1589        4
  8285        1  7.99078e-07  4.44221e-07      2.03836        3
  8286        9  2.12593e-06  1.06687e-06      4.89546        4
  8287       53  0.000119489  0.000109147      500.833       10
  8288        2  1.61865e-06  5.93764e-07      2.72455        2
  8289        1   1.7759e-06  8.98805e-07      4.12426        2
  8290        1  6.10639e-07  4.29476e-07       1.9707        3
  8291        4  1.81745e-06  1.37401e-06      6.30479        4
  8292        1  4.58539e-07  3.80915e-08     0.174787        2
  8293        8  3.73508e-06  1.41235e-06      6.48071        8
  8294        1  3.16303e-07  9.68928e-08     0.444603        3
  8295       36   7.6595e-05  6.19258e-05      284.153       10
  8296       12  2.68823e-05  1.79279e-05      82.2639        4
  8297        1  8.41883e-07  2.23319e-07      1.02472        3
  8298        1  6.23165e-07  1.04989e-07     0.481754        3
  8299        1  6.19789e-07  2.87458e-07      1.31903        2
  8300        1  1.36245e-06  1.44323e-07     0.662241        2
  8301        1  3.35962e-06  4.19364e-07       1.9243        3
  8302        1   1.4274e-06  7.40107e-07      3.39606        3
  8303        2  2.84256e-06  2.42307e-06      11.1185        2
  8304        2  1.15609e-06  8.61601e-07      3.95355        4
  8305        1   9.4537e-07  5.39635e-08     0.247617        3
  8306        1  3.40916e-06  8.52221e-08     0.391051        2
  8307       34  6.48585e-05  4.91203e-05      225.394       18
  8308       49  0.000111937  9.43281e-05      432.835       15
  8309        3  6.35591e-06  4.45392e-06      20.4373        4
  8310        1  1.04549e-06  1.29192e-06      5.92813        2
  8311       11  2.10117e-05  1.55593e-05      71.3957        3
  8312       13  8.40809e-06  2.95344e-06      13.5522        8
  8313        1  1.91989e-06  3.65396e-07      1.67666        1
  8314      205  0.000617637  0.000587521       2695.9       33
  8315        1  8.66091e-07  1.54125e-07     0.707221        3
  8316       35  6.86444e-05  6.50299e-05      298.397        8
  8317        4  2.80923e-06  6.55118e-07      3.00608        6
  8318        1  1.08362e-06  6.78342e-08     0.311265        3
  8319        4  4.16318e-06  1.84042e-06      8.44497        2
  8320        3  1.16083e-06  6.02325e-07      2.76383        2
  8321        1  4.34265e-07  2.86519e-07      1.31473        3
  8322        2  2.50259e-06  7.00036e-07      3.21219        4
  8323        3  1.50019e-06  3.39045e-07      1.55575        5
  8324        1  6.91128e-07  6.26977e-07      2.87695        2
  8325        1  1.18696e-07  5.98968e-08     0.274843        3
  8326        7  1.24877e-05  1.06049e-05      48.6619        6
  8327       14   1.9775e-05  8.95233e-06      41.0787        8
  8328        1  3.33736e-07  1.02115e-08    0.0468566        3
  8329        2  2.13815e-06  9.82329e-07      4.50752        3
  8330        1  6.26382e-07   7.9096e-07       3.6294        3
  8331        1  7.54408e-07  4.01025e-08     0.184015        3
  8332        1   2.0491e-06  8.84822e-07       4.0601        2
  8333       58  0.000188134  0.000167442      768.326       12
  8334        3  2.56022e-06  2.59385e-06      11.9022        4
  8335     1069   0.00383548   0.00388058      17806.5       72
  8336        2   7.5534e-06   3.3435e-06       15.342        1
  8337        1   2.1861e-07  2.19061e-07      1.00519        3
  8338        1  7.65358e-07  2.60989e-09    0.0119758        3
  8339        1   6.0854e-07   2.3903e-07      1.09682        3
  8340        1  1.77801e-06  8.97303e-07      4.11737        2
  8341        2  1.84688e-06  7.56863e-07      3.47295        4
  8342        1  2.74093e-06  7.05575e-06      32.3761        3
  8343        1  1.53554e-06  3.33669e-07      1.53108        3
  8344        2  4.26232e-06   1.5923e-06      7.30646        3
  8345       47   0.00014049  0.000133488      612.523        5
  8346        1  9.18162e-07  4.78557e-07      2.19591        3
  8347        1  1.25675e-06  1.33328e-06      6.11788        3
  8348        4  1.27786e-06  2.26816e-06      10.4077        6
  8349        4  2.19277e-06   1.1476e-06       5.2659        5
  8350       18  2.47789e-05  1.17923e-05        54.11        7
  8351        1  4.23502e-07  1.66262e-07     0.762911        3
  8352        1  5.52877e-07  5.44654e-08     0.249921        3
  8353        1   4.4889e-07  8.02866e-08     0.368404        3
  8354        1  5.87705e-07  1.78633e-08    0.0819676        2
  8355        1    1.012e-07  9.57313e-08     0.439274        3
  8356        1  4.69238e-07  1.24311e-07     0.570416        3
  8357        2  1.45155e-06  6.40332e-07      2.93823        4
  8358        1  2.45671e-07  2.33207e-07       1.0701        3
  8359        1  6.72871e-07  3.64667e-07      1.67331        3
  8360        1  8.14899e-07   3.6933e-08     0.169471        3
  8361        2  3.85935e-06  1.97158e-06       9.0468        4
  8362        2   3.2951e-06  1.01481e-06      4.65657        3
  8363        1  3.93136e-07  1.23392e-07     0.566198        3
  8364        1  3.13265e-07  1.50874e-07     0.692302        3
  8365       45   0.00011266  9.58664e-05      439.893       12
  8366       24  4.66085e-05  4.66642e-05      214.124        8
  8367        2  2.36592e-06  1.51999e-06      6.97466        3
  8368        1   6.3352e-08  1.29404e-07     0.593785        1
  8369        2  1.65197e-06  1.14731e-06      5.26454        1
  8370       53   0.00015886  0.000146776      673.499       14
  8371       39  0.000168955  0.000148327      680.615        5
  8372       38  0.000135302  0.000131825      604.893        4
  8373        1  6.57627e-07  2.30379e-07      1.05712        3
  8374        2  3.76861e-06  5.62959e-07       2.5832        3
  8375       11  2.11929e-05  1.52271e-05      69.8713        3
  8376        3  2.03778e-06  1.45657e-06      6.68361        4
  8377       14  2.91146e-05  2.51948e-05      115.609        4
  8378        1  2.43234e-06  1.19137e-07     0.546674        3
  8379        1  1.76167e-07  3.27413e-07      1.50237        2
  8380        1  4.21911e-07  5.91906e-07      2.71603        3
  8381       54  0.000130319  0.000124711      572.248        5
  8382       36   8.1059e-05  7.49545e-05      343.937       17
  8383        3  3.01589e-06  1.08992e-06      5.00123        5
  8384        1  1.39203e-06  3.83182e-07      1.75827        2
  8385        5  7.38938e-06  3.85763e-06      17.7011        5
  8386        1  1.13426e-06  3.34757e-07      1.53607        3
  8387        7  1.17492e-05   5.4105e-06      24.8267        5
  8388       26  5.07701e-05  4.74963e-05      217.942        7
